Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
5	2	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-89-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:56:41,353+02:00	
5	3	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:54,923+02:00	
5	3	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:55,250+02:00	
5	3	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:55,500+02:00	
5	3	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:56,110+02:00	
5	3	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:56,437+02:00	
5	3	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:56,670+02:00	
5	3	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:57,717+02:00	
5	3	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:58,043+02:00	
5	3	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:58,293+02:00	
5	3	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:58,933+02:00	
5	3	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:59,260+02:00	
5	3	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:59,510+02:00	
5	3	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:00,133+02:00	
5	3	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:00,477+02:00	
5	3	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:00,727+02:00	
5	4	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:40,820+02:00	
5	4	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:41,147+02:00	
5	4	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:41,380+02:00	
5	4	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:42,020+02:00	
5	4	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:42,363+02:00	
5	4	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:42,597+02:00	
5	4	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:43,267+02:00	
5	4	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:43,597+02:00	
5	4	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:43,847+02:00	
5	4	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:44,517+02:00	
5	4	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:44,907+02:00	
5	4	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:45,140+02:00	
5	4	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:45,780+02:00	
5	4	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:46,123+02:00	
5	4	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:46,357+02:00	
5	5	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:00,443+02:00	
5	5	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:00,770+02:00	
5	5	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:01,007+02:00	
5	5	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:01,613+02:00	
5	5	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:01,957+02:00	
5	5	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:02,207+02:00	
5	5	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:02,847+02:00	
5	5	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:03,173+02:00	
5	5	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:03,423+02:00	
5	5	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:04,077+02:00	
5	5	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:04,407+02:00	
5	5	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:04,657+02:00	
5	5	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:05,310+02:00	
5	5	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:05,653+02:00	
5	5	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:05,903+02:00	
5	6	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:45,730+02:00	
5	6	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:46,073+02:00	
5	6	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:46,323+02:00	
5	6	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:46,947+02:00	
5	6	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:47,277+02:00	
5	6	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:47,527+02:00	
5	6	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-93-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:48,257+02:00	
5	6	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-93-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:48,600+02:00	
5	6	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-93-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:48,850+02:00	
5	6	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-93-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:49,520+02:00	
5	6	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-93-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:49,867+02:00	
5	6	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-93-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:50,100+02:00	
5	6	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-93-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:50,723+02:00	
5	6	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-93-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:51,067+02:00	
5	6	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-93-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:51,317+02:00	
5	7	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-92-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:04,997+02:00	
5	7	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-92-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:05,323+02:00	
5	7	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-92-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:05,573+02:00	
5	7	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-92-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:06,213+02:00	
5	7	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-92-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:06,540+02:00	
5	7	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-92-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:06,790+02:00	
5	7	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-92-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:07,417+02:00	
5	7	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-92-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:07,743+02:00	
5	7	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-92-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:07,993+02:00	
5	7	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-92-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:08,647+02:00	
5	7	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-92-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:08,977+02:00	
5	7	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-92-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:09,210+02:00	
5	7	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-92-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:59:09,800+02:00	
5	7	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-92-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:59:10,147+02:00	
5	7	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-92-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:59:10,380+02:00	
5	8	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-83-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:49,893+02:00	
5	8	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-83-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:50,220+02:00	
5	8	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-83-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:59:50,470+02:00	
5	8	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-83-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:51,110+02:00	
5	8	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-83-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:51,437+02:00	
5	8	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-83-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:59:51,673+02:00	
5	8	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-83-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:52,297+02:00	
5	8	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-83-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:52,623+02:00	
5	8	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-83-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:59:52,857+02:00	
5	8	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-83-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:53,543+02:00	
5	8	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-83-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:53,887+02:00	
5	8	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-83-103-610-61-83-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:59:54,120+02:00	
5	8	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-83-103-610-61-83-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:59:54,777+02:00	
5	8	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-83-103-610-61-83-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:59:55,103+02:00	
