Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
7	5	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:18:28,840+02:00	
7	5	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:18:29,230+02:00	
7	5	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:18:29,463+02:00	
7	5	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:18:30,070+02:00	
7	5	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:18:30,367+02:00	
7	5	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:18:30,603+02:00	
7	5	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:18:31,210+02:00	
7	5	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:18:31,523+02:00	
7	5	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:18:31,757+02:00	
7	5	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:18:32,367+02:00	
7	5	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:18:32,677+02:00	
7	5	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:18:32,910+02:00	
7	5	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:18:33,537+02:00	
7	5	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:18:33,847+02:00	
7	5	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:18:34,080+02:00	
7	5	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:18:34,690+02:00	
7	5	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:18:35,017+02:00	
7	5	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:18:35,250+02:00	
7	5	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:18:35,860+02:00	
7	5	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:18:36,170+02:00	
7	5	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:18:36,407+02:00	
7	5	1	0	10	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:18:37,013+02:00	
7	5	1	0	10	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:18:37,327+02:00	
7	5	1	0	10	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:18:37,560+02:00	
7	5	1	0	11	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:18:38,153+02:00	
7	5	1	0	11	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:18:38,463+02:00	
7	5	1	0	11	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:18:38,713+02:00	
7	5	1	0	12	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:18:39,323+02:00	
7	5	1	0	12	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:18:39,620+02:00	
7	5	1	0	12	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:18:39,853+02:00	
7	5	1	0	13	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:18:40,460+02:00	
7	5	1	0	13	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:18:40,773+02:00	
7	5	1	0	13	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:18:41,007+02:00	
7	5	1	0	14	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:18:41,617+02:00	
7	5	1	0	14	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:18:41,913+02:00	
7	5	1	0	14	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:18:42,147+02:00	
7	5	1	0	15	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:18:42,753+02:00	
7	5	1	0	15	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:18:43,067+02:00	
7	5	1	0	15	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:18:43,317+02:00	
7	5	1	0	16	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:18:43,940+02:00	
7	5	1	0	16	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:18:44,253+02:00	
7	5	1	0	16	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:18:44,500+02:00	
7	5	1	0	17	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:18:45,517+02:00	
7	5	1	0	17	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:18:45,827+02:00	
7	5	1	0	17	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:18:46,060+02:00	
7	5	1	0	18	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:18:46,687+02:00	
7	5	1	0	18	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:18:46,983+02:00	
7	5	1	0	18	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:18:47,230+02:00	
7	5	1	0	19	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:18:47,840+02:00	
7	5	1	0	19	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:18:48,137+02:00	
7	5	1	0	19	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:18:48,387+02:00	
7	5	1	0	20	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:18:48,993+02:00	
7	5	1	0	20	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:18:49,290+02:00	
7	5	1	0	20	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:18:49,527+02:00	
7	5	1	0	21	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:18:50,150+02:00	
7	5	1	0	21	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:18:50,460+02:00	
7	5	1	0	21	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:18:50,697+02:00	
7	5	1	0	22	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:18:51,320+02:00	
7	5	1	0	22	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:18:51,617+02:00	
7	5	1	0	22	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:18:51,867+02:00	
7	5	1	0	23	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:18:52,490+02:00	
7	5	1	0	23	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:18:52,800+02:00	
7	5	1	0	23	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:18:53,050+02:00	
7	5	1	0	24	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:18:53,673+02:00	
7	5	1	0	24	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:18:53,987+02:00	
7	5	1	0	24	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:18:54,237+02:00	
7	5	1	0	25	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-100-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:18:54,843+02:00	
7	5	1	0	25	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-100-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:18:55,157+02:00	
7	5	1	0	25	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-100-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:18:55,390+02:00	
7	6	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:23:54,957+02:00	
7	6	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:23:55,270+02:00	
7	6	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:23:55,520+02:00	
7	6	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:23:56,127+02:00	
7	6	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:23:56,440+02:00	
7	6	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:23:56,673+02:00	
7	6	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:23:57,330+02:00	
7	6	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:23:57,657+02:00	
7	6	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:23:57,890+02:00	
7	6	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:23:58,500+02:00	
7	6	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:23:58,810+02:00	
7	6	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:23:59,047+02:00	
7	6	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:23:59,653+02:00	
7	6	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:23:59,967+02:00	
7	6	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:24:00,200+02:00	
7	6	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:24:00,823+02:00	
7	6	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:24:01,137+02:00	
7	6	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:24:01,370+02:00	
7	6	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:24:02,413+02:00	
7	6	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-103-95-50-81-58-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:24:02,727+02:00	
7	6	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-103-95-50-81-58-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:24:02,960+02:00	
7	6	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-103-95-50-81-58-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:24:03,570+02:00	
